CMDLINE D:\Wrishav\face-recognition\.venv\Scripts\python.exe .\app\app.py --headless --faissgpu
MEM 6.664062 1751019973.6492
MEM 6.664062 1751019973.7521
MEM 6.664062 1751019973.8524
MEM 6.664062 1751019974.0027
MEM 6.664062 1751019974.1041
MEM 6.664062 1751019974.2046
MEM 6.664062 1751019974.3054
MEM 6.664062 1751019974.4541
MEM 6.664062 1751019974.5570
MEM 6.664062 1751019974.6576
MEM 6.664062 1751019974.7583
MEM 6.664062 1751019974.8807
MEM 6.664062 1751019974.9829
MEM 6.664062 1751019975.0832
MEM 6.664062 1751019975.2314
MEM 6.664062 1751019975.3328
MEM 6.664062 1751019975.4331
MEM 6.664062 1751019975.5337
MEM 6.664062 1751019975.6692
MEM 6.664062 1751019975.7697
MEM 6.664062 1751019975.8701
MEM 6.664062 1751019975.9706
MEM 6.664062 1751019976.1291
MEM 6.664062 1751019976.2315
MEM 6.664062 1751019976.3318
MEM 6.664062 1751019976.4326
MEM 6.664062 1751019976.5814
MEM 6.664062 1751019976.6829
MEM 6.664062 1751019976.7834
MEM 6.664062 1751019976.8839
MEM 6.664062 1751019977.0241
MEM 6.664062 1751019977.1283
MEM 6.664062 1751019977.2295
MEM 6.664062 1751019977.3301
MEM 6.664062 1751019977.4560
MEM 6.664062 1751019977.5593
MEM 6.664062 1751019977.6599
MEM 6.664062 1751019977.7602
MEM 6.664062 1751019977.8792
MEM 6.664062 1751019977.9819
MEM 6.664062 1751019978.0824
MEM 6.664062 1751019978.2414
MEM 6.664062 1751019978.3422
MEM 6.664062 1751019978.4426
MEM 6.664062 1751019978.5430
MEM 6.664062 1751019978.7013
MEM 6.664062 1751019978.8018
MEM 6.664062 1751019978.9024
MEM 6.664062 1751019979.0367
MEM 6.664062 1751019979.1440
MEM 6.664062 1751019979.2481
MEM 6.664062 1751019979.3486
MEM 6.664062 1751019979.5039
MEM 6.664062 1751019979.6078
MEM 6.664062 1751019979.7085
MEM 6.664062 1751019979.8090
MEM 6.664062 1751019979.9475
MEM 6.664062 1751019980.0485
MEM 6.664062 1751019980.1494
MEM 6.664062 1751019980.2504
MEM 6.664062 1751019980.3893
MEM 6.664062 1751019980.4942
MEM 6.664062 1751019980.5949
MEM 6.664062 1751019980.6993
MEM 6.664062 1751019980.8192
MEM 6.664062 1751019980.9211
MEM 6.664062 1751019981.0218
MEM 6.664062 1751019981.1739
MEM 6.664062 1751019981.2778
MEM 6.664062 1751019981.3793
MEM 6.664062 1751019981.4801
MEM 6.664062 1751019981.6091
MEM 6.664062 1751019981.7100
MEM 6.664062 1751019981.8108
MEM 6.664062 1751019981.9113
MEM 6.664062 1751019982.0339
MEM 6.664062 1751019982.1348
MEM 6.664062 1751019982.2358
MEM 6.664062 1751019982.3363
MEM 6.664062 1751019982.4693
MEM 6.664062 1751019982.5698
MEM 6.664062 1751019982.6708
MEM 6.664062 1751019982.7713
MEM 6.664062 1751019982.8802
MEM 6.664062 1751019982.9829
MEM 6.664062 1751019983.0833
MEM 6.664062 1751019983.2340
MEM 6.664062 1751019983.3370
MEM 6.664062 1751019983.4375
MEM 6.664062 1751019983.5381
MEM 6.664062 1751019983.6943
MEM 6.664062 1751019983.7962
MEM 6.664062 1751019983.8966
MEM 6.664062 1751019983.9974
MEM 6.664062 1751019984.1491
MEM 6.664062 1751019984.2507
MEM 6.664062 1751019984.3513
MEM 6.664062 1751019984.4515
MEM 6.664062 1751019984.5991
MEM 6.664062 1751019984.7041
MEM 6.664062 1751019984.8051
MEM 6.664062 1751019984.9439
MEM 6.664062 1751019985.0483
MEM 6.664062 1751019985.1489
MEM 6.664062 1751019985.2496
MEM 6.664062 1751019985.3914
MEM 6.664062 1751019985.4981
MEM 6.664062 1751019985.5985
MEM 6.664062 1751019985.6991
MEM 6.664062 1751019985.8290
MEM 6.664062 1751019985.9313
MEM 6.664062 1751019986.0316
MEM 6.664062 1751019986.1739
MEM 6.664062 1751019986.2782
MEM 6.664062 1751019986.3787
MEM 6.664062 1751019986.4794
MEM 6.664062 1751019986.6391
MEM 6.664062 1751019986.7444
MEM 6.664062 1751019986.8450
MEM 6.664062 1751019986.9470
MEM 6.664062 1751019987.1041
MEM 6.664062 1751019987.2063
MEM 6.664062 1751019987.3069
MEM 6.664062 1751019987.4074
MEM 6.664062 1751019987.5391
MEM 6.664062 1751019987.6400
MEM 6.664062 1751019987.7406
MEM 6.664062 1751019987.8410
MEM 6.664062 1751019987.9688
MEM 6.664062 1751019988.0722
MEM 6.664062 1751019988.1726
MEM 6.664062 1751019988.2733
MEM 6.664062 1751019988.4190
MEM 6.664062 1751019988.5228
MEM 6.664062 1751019988.6231
MEM 6.664062 1751019988.7284
MEM 6.664062 1751019988.8793
MEM 6.664062 1751019988.9816
MEM 6.664062 1751019989.0821
MEM 6.664062 1751019989.1828
MEM 6.664062 1751019989.3082
MEM 6.664062 1751019989.4096
MEM 6.664062 1751019989.5100
MEM 6.664062 1751019989.6743
MEM 6.664062 1751019989.7752
MEM 6.664062 1751019989.8758
MEM 6.664062 1751019989.9761
MEM 6.664062 1751019990.1099
MEM 6.664062 1751019990.2108
MEM 6.664062 1751019990.3115
MEM 6.664062 1751019990.4124
MEM 6.664062 1751019990.5521
MEM 6.664062 1751019990.6571
MEM 6.664062 1751019990.7578
MEM 6.664062 1751019990.8583
MEM 6.664062 1751019990.9890
MEM 6.664062 1751019991.0929
MEM 6.664062 1751019991.1936
MEM 6.664062 1751019991.2943
MEM 6.664062 1751019991.4393
MEM 6.664062 1751019991.5402
MEM 6.664062 1751019991.6409
MEM 6.664062 1751019991.7415
MEM 6.664062 1751019991.8739
MEM 6.664062 1751019991.9756
MEM 6.664062 1751019992.0762
MEM 6.664062 1751019992.1766
MEM 6.664062 1751019992.3090
MEM 6.664062 1751019992.4118
MEM 6.664062 1751019992.5125
MEM 6.664062 1751019992.6193
MEM 6.664062 1751019992.7393
MEM 6.664062 1751019992.8446
MEM 6.664062 1751019992.9450
MEM 6.664062 1751019993.0853
MEM 6.664062 1751019993.1876
MEM 6.664062 1751019993.2889
MEM 6.664062 1751019993.3890
MEM 6.664062 1751019993.4990
MEM 6.664062 1751019993.6043
MEM 6.664062 1751019993.7052
MEM 6.664062 1751019993.8056
MEM 6.664062 1751019993.9590
MEM 6.664062 1751019994.0603
MEM 6.664062 1751019994.1608
MEM 6.664062 1751019994.2616
MEM 6.664062 1751019994.3932
MEM 6.664062 1751019994.4940
MEM 6.664062 1751019994.5945
MEM 6.664062 1751019994.6951
MEM 6.664062 1751019994.8452
MEM 6.664062 1751019994.9466
MEM 6.664062 1751019995.0473
MEM 6.664062 1751019995.1993
MEM 6.664062 1751019995.3017
MEM 6.664062 1751019995.4021
MEM 6.664062 1751019995.5026
MEM 6.664062 1751019995.6543
MEM 6.664062 1751019995.7552
MEM 6.664062 1751019995.8558
MEM 6.664062 1751019995.9563
MEM 6.664062 1751019996.0975
MEM 6.664062 1751019996.1980
MEM 6.664062 1751019996.2984
MEM 6.664062 1751019996.4189
MEM 6.664062 1751019996.5342
MEM 6.664062 1751019996.6363
MEM 6.664062 1751019996.7376
MEM 6.664062 1751019996.8491
MEM 6.664062 1751019996.9519
MEM 6.664062 1751019997.0522
MEM 6.664062 1751019997.1527
MEM 6.664062 1751019997.2531
MEM 6.664062 1751019997.3890
MEM 6.664062 1751019997.4945
MEM 6.664062 1751019997.5953
MEM 6.664062 1751019997.7491
MEM 6.664062 1751019997.8508
MEM 6.664062 1751019997.9511
MEM 6.664062 1751019998.0518
MEM 6.664062 1751019998.1893
MEM 6.664062 1751019998.2942
MEM 6.664062 1751019998.3948
MEM 6.664062 1751019998.4954
MEM 6.664062 1751019998.6336
MEM 6.664062 1751019998.7370
MEM 6.664062 1751019998.8375
MEM 6.664062 1751019998.9789
MEM 6.664062 1751019999.0797
MEM 6.664062 1751019999.1802
MEM 6.664062 1751019999.2807
MEM 6.664062 1751019999.4392
MEM 6.664062 1751019999.5416
MEM 6.664062 1751019999.6424
MEM 6.664062 1751019999.7460
MEM 6.664062 1751019999.8893
MEM 6.664062 1751019999.9936
MEM 6.664062 1751020000.0941
MEM 6.664062 1751020000.1945
MEM 6.664062 1751020000.3090
MEM 6.664062 1751020000.4128
MEM 6.664062 1751020000.5131
MEM 6.664062 1751020000.6693
MEM 6.664062 1751020000.7720
MEM 6.664062 1751020000.8724
MEM 6.664062 1751020000.9728
MEM 6.664062 1751020001.1101
MEM 6.664062 1751020001.2109
MEM 6.664062 1751020001.3123
MEM 6.664062 1751020001.4128
MEM 6.664062 1751020001.5640
MEM 6.664062 1751020001.6673
MEM 6.664062 1751020001.7679
MEM 6.664062 1751020001.8681
MEM 6.664062 1751020002.0043
MEM 6.664062 1751020002.1068
MEM 6.664062 1751020002.2072
MEM 6.664062 1751020002.3078
MEM 6.664062 1751020002.4392
MEM 6.664062 1751020002.5400
MEM 6.664062 1751020002.6408
MEM 6.664062 1751020002.7413
MEM 6.664062 1751020002.8642
MEM 6.664062 1751020002.9663
MEM 6.664062 1751020003.0674
MEM 6.664062 1751020003.2292
MEM 6.664062 1751020003.3331
MEM 6.664062 1751020003.4337
MEM 6.664062 1751020003.5343
MEM 6.664062 1751020003.6575
MEM 6.664062 1751020003.7639
MEM 6.664062 1751020003.8645
MEM 6.664062 1751020003.9652
MEM 6.664062 1751020004.0658
MEM 6.664062 1751020004.1686
MEM 6.664062 1751020004.2692
MEM 6.664062 1751020004.3697
MEM 6.664062 1751020004.4700
MEM 6.664062 1751020004.5924
MEM 6.664062 1751020004.6946
MEM 6.664062 1751020004.7950
MEM 6.664062 1751020004.8956
MEM 6.664062 1751020005.0291
MEM 6.664062 1751020005.1303
MEM 6.664062 1751020005.2309
MEM 6.664062 1751020005.3316
MEM 6.664062 1751020005.4440
MEM 6.664062 1751020005.5448
MEM 6.664062 1751020005.6454
MEM 6.664062 1751020005.7839
MEM 6.664062 1751020005.8852
MEM 6.664062 1751020005.9858
MEM 6.664062 1751020006.0867
MEM 6.664062 1751020006.2303
MEM 6.664062 1751020006.3356
MEM 6.664062 1751020006.4358
MEM 6.664062 1751020006.5365
MEM 6.664062 1751020006.6841
MEM 6.664062 1751020006.7855
MEM 6.664062 1751020006.8862
MEM 6.664062 1751020006.9868
MEM 6.664062 1751020007.1333
MEM 6.664062 1751020007.2342
MEM 6.664062 1751020007.3351
MEM 6.664062 1751020007.4355
MEM 6.664062 1751020007.5693
MEM 6.664062 1751020007.6723
MEM 6.664062 1751020007.7731
MEM 6.664062 1751020007.8738
MEM 6.664062 1751020008.0091
MEM 6.664062 1751020008.1129
MEM 6.664062 1751020008.2133
MEM 6.664062 1751020008.3140
MEM 6.664062 1751020008.4641
MEM 6.664062 1751020008.5646
MEM 6.664062 1751020008.6652
MEM 6.664062 1751020008.7659
MEM 6.664062 1751020008.9033
MEM 6.664062 1751020009.0044
MEM 6.664062 1751020009.1047
MEM 6.664062 1751020009.2203
MEM 6.664062 1751020009.3589
MEM 6.664062 1751020009.4629
MEM 6.664062 1751020009.5632
MEM 6.664062 1751020009.6639
MEM 6.664062 1751020009.7647
MEM 6.664062 1751020009.9124
MEM 6.664062 1751020010.0190
MEM 6.664062 1751020010.1202
MEM 6.664062 1751020010.2289
MEM 6.664062 1751020010.3589
MEM 6.664062 1751020010.4610
MEM 6.664062 1751020010.5614
MEM 6.664062 1751020010.6655
MEM 6.664062 1751020010.7660
MEM 6.664062 1751020010.8840
MEM 6.664062 1751020010.9894
MEM 6.664062 1751020011.0939
MEM 6.664062 1751020011.1944
MEM 6.664062 1751020011.3140
MEM 6.664062 1751020011.4389
MEM 6.664062 1751020011.5408
MEM 6.664062 1751020011.6416
MEM 6.664062 1751020011.7420
MEM 6.664062 1751020011.8839
MEM 6.664062 1751020012.0028
MEM 6.664062 1751020012.1050
MEM 6.664062 1751020012.2443
MEM 6.664062 1751020012.3495
MEM 6.664062 1751020012.4499
MEM 6.664062 1751020012.5514
MEM 6.664062 1751020012.6989
MEM 6.664062 1751020012.8010
MEM 6.664062 1751020012.9015
MEM 6.664062 1751020013.0021
MEM 6.664062 1751020013.1493
MEM 6.664062 1751020013.2520
MEM 6.664062 1751020013.3529
MEM 6.664062 1751020013.4532
MEM 6.664062 1751020013.5893
MEM 6.664062 1751020013.6924
MEM 6.664062 1751020013.7929
MEM 6.664062 1751020013.8933
MEM 6.664062 1751020014.0239
MEM 6.664062 1751020014.1272
MEM 6.664062 1751020014.2274
MEM 6.664062 1751020014.3279
MEM 6.664062 1751020014.4286
MEM 6.664062 1751020014.5612
MEM 6.664062 1751020014.6644
MEM 6.664062 1751020014.7650
MEM 6.664062 1751020014.8655
MEM 6.664062 1751020015.0240
MEM 6.664062 1751020015.1254
MEM 6.664062 1751020015.2259
MEM 6.664062 1751020015.3268
MEM 6.664062 1751020015.4834
MEM 6.664062 1751020015.6049
MEM 6.664062 1751020015.7093
MEM 6.664062 1751020015.8100
MEM 6.664062 1751020015.9103
MEM 6.664062 1751020016.0690
MEM 6.664062 1751020016.1790
MEM 6.664062 1751020016.2829
MEM 6.664062 1751020016.3836
MEM 6.664062 1751020016.4840
MEM 6.664062 1751020016.6492
MEM 6.664062 1751020016.7506
MEM 6.664062 1751020016.8512
MEM 6.664062 1751020016.9533
MEM 6.664062 1751020017.0903
MEM 6.664062 1751020017.2048
MEM 6.664062 1751020017.3050
MEM 6.664062 1751020017.4055
MEM 6.664062 1751020017.5058
MEM 6.664062 1751020017.6288
MEM 6.664062 1751020017.7336
MEM 6.664062 1751020017.8339
MEM 6.664062 1751020017.9347
MEM 6.664062 1751020018.0693
MEM 6.664062 1751020018.1707
MEM 6.664062 1751020018.2713
MEM 6.664062 1751020018.3718
MEM 6.664062 1751020018.5041
MEM 6.664062 1751020018.6052
MEM 6.664062 1751020018.7070
MEM 6.664062 1751020018.8076
MEM 6.664062 1751020018.9339
MEM 6.664062 1751020019.0392
MEM 6.664062 1751020019.1396
MEM 6.664062 1751020019.2401
MEM 6.664062 1751020019.3590
MEM 6.664062 1751020019.4599
MEM 6.664062 1751020019.5602
MEM 6.664062 1751020019.6610
MEM 6.664062 1751020019.8040
MEM 6.664062 1751020019.9082
MEM 6.664062 1751020020.0088
MEM 6.664062 1751020020.1091
MEM 6.664062 1751020020.2592
MEM 6.664062 1751020020.3611
MEM 6.664062 1751020020.4618
MEM 6.664062 1751020020.5624
MEM 6.664062 1751020020.6894
MEM 6.664062 1751020020.7937
MEM 6.664062 1751020020.8942
MEM 6.664062 1751020020.9945
MEM 6.664062 1751020021.1593
MEM 6.664062 1751020021.2601
MEM 6.664062 1751020021.3603
MEM 6.664062 1751020021.4608
MEM 6.664062 1751020021.5902
MEM 6.664062 1751020021.6907
MEM 6.664062 1751020021.7912
MEM 6.664062 1751020021.8935
MEM 6.664062 1751020022.0339
MEM 6.664062 1751020022.1374
MEM 6.664062 1751020022.2377
MEM 6.664062 1751020022.3385
MEM 6.664062 1751020022.4890
MEM 6.664062 1751020022.5929
MEM 6.664062 1751020022.6934
MEM 6.664062 1751020022.7939
MEM 6.664062 1751020022.9299
MEM 6.664062 1751020023.0324
MEM 6.664062 1751020023.1328
MEM 6.664062 1751020023.2333
MEM 6.664062 1751020023.3760
MEM 6.664062 1751020023.4767
MEM 6.664062 1751020023.5773
MEM 6.664062 1751020023.6777
MEM 6.664062 1751020023.8142
MEM 6.664062 1751020023.9173
MEM 6.664062 1751020024.0179
MEM 6.664062 1751020024.1185
MEM 6.664062 1751020024.2391
MEM 6.664062 1751020024.3439
MEM 6.664062 1751020024.4442
MEM 6.664062 1751020024.5448
MEM 6.664062 1751020024.6943
MEM 6.664062 1751020024.7985
MEM 6.664062 1751020024.8988
MEM 6.664062 1751020025.0489
MEM 6.664062 1751020025.1497
MEM 6.664062 1751020025.2505
MEM 6.664062 1751020025.3514
MEM 6.664062 1751020025.4842
MEM 6.664062 1751020025.5882
MEM 6.664062 1751020025.6889
MEM 6.664062 1751020025.7895
MEM 6.664062 1751020025.9341
MEM 6.664062 1751020026.0381
MEM 6.664062 1751020026.1383
MEM 6.664062 1751020026.2391
MEM 6.664062 1751020026.3708
MEM 6.664062 1751020026.4713
MEM 6.664062 1751020026.5718
MEM 6.664062 1751020026.6725
MEM 6.664062 1751020026.8242
MEM 6.664062 1751020026.9269
MEM 6.664062 1751020027.0274
MEM 6.664062 1751020027.1282
MEM 6.664062 1751020027.2790
MEM 6.664062 1751020027.3840
MEM 6.664062 1751020027.4843
MEM 6.664062 1751020027.5848
MEM 6.664062 1751020027.7103
MEM 6.664062 1751020027.8111
MEM 6.664062 1751020027.9117
MEM 6.664062 1751020028.0125
MEM 6.664062 1751020028.1725
MEM 6.664062 1751020028.2736
MEM 6.664062 1751020028.3738
MEM 6.664062 1751020028.4773
MEM 6.664062 1751020028.6331
MEM 6.664062 1751020028.7352
MEM 6.664062 1751020028.8356
MEM 6.664062 1751020028.9360
MEM 6.664062 1751020029.0889
MEM 6.664062 1751020029.1918
MEM 6.664062 1751020029.2925
MEM 6.664062 1751020029.3929
MEM 6.664062 1751020029.5239
MEM 6.664062 1751020029.6254
MEM 6.664062 1751020029.7256
MEM 6.664062 1751020029.8260
MEM 6.664062 1751020029.9722
MEM 6.664062 1751020030.0726
MEM 6.664062 1751020030.1730
MEM 6.664062 1751020030.2733
MEM 6.664062 1751020030.3992
MEM 6.664062 1751020030.4997
MEM 6.664062 1751020030.6002
MEM 6.664062 1751020030.7006
MEM 6.664062 1751020030.8571
MEM 6.664062 1751020030.9579
MEM 6.664062 1751020031.0584
MEM 6.664062 1751020031.1675
MEM 6.664062 1751020031.2789
MEM 6.664062 1751020031.3820
MEM 6.664062 1751020031.4827
MEM 6.664062 1751020031.5831
MEM 6.664062 1751020031.7141
MEM 6.664062 1751020031.8155
MEM 6.664062 1751020031.9162
MEM 6.664062 1751020032.0754
MEM 6.664062 1751020032.1763
MEM 6.664062 1751020032.2769
MEM 6.664062 1751020032.3775
MEM 6.664062 1751020032.5041
MEM 6.664062 1751020032.6160
MEM 6.664062 1751020032.7185
MEM 6.664062 1751020032.8194
MEM 6.664062 1751020032.9202
MEM 6.664062 1751020033.0453
MEM 6.664062 1751020033.1469
MEM 6.664062 1751020033.2476
MEM 6.664062 1751020033.3480
MEM 6.664062 1751020033.4903
MEM 6.664062 1751020033.5967
MEM 6.664062 1751020033.6972
MEM 6.664062 1751020033.7977
MEM 6.664062 1751020033.9201
MEM 6.664062 1751020034.0215
MEM 6.664062 1751020034.1219
MEM 6.664062 1751020034.2852
MEM 6.664062 1751020034.3857
MEM 6.664062 1751020034.4864
MEM 6.664062 1751020034.5872
MEM 6.664062 1751020034.7314
MEM 6.664062 1751020034.8339
MEM 6.664062 1751020034.9343
MEM 6.664062 1751020035.0348
MEM 6.664062 1751020035.1842
MEM 6.664062 1751020035.2878
MEM 6.664062 1751020035.3883
MEM 6.664062 1751020035.4886
MEM 6.664062 1751020035.6190
MEM 6.664062 1751020035.7200
MEM 6.664062 1751020035.8203
MEM 6.664062 1751020035.9215
MEM 6.664062 1751020036.0790
MEM 6.664062 1751020036.1800
MEM 6.664062 1751020036.2805
MEM 6.664062 1751020036.3809
MEM 6.664062 1751020036.5263
MEM 6.664062 1751020036.6292
MEM 6.664062 1751020036.7295
MEM 6.664062 1751020036.8301
MEM 6.664062 1751020036.9723
MEM 6.664062 1751020037.0729
MEM 6.664062 1751020037.1734
MEM 6.664062 1751020037.2741
MEM 6.664062 1751020037.3940
MEM 6.664062 1751020037.4989
MEM 6.664062 1751020037.5991
MEM 6.664062 1751020037.6997
MEM 6.664062 1751020037.8623
MEM 6.664062 1751020037.9637
MEM 6.664062 1751020038.0641
MEM 6.664062 1751020038.1646
MEM 6.664062 1751020038.3089
MEM 6.664062 1751020038.4097
MEM 6.664062 1751020038.5102
MEM 6.664062 1751020038.6111
MEM 6.664062 1751020038.7490
MEM 6.664062 1751020038.8514
MEM 6.664062 1751020038.9520
MEM 6.664062 1751020039.0526
MEM 6.664062 1751020039.2122
MEM 6.664062 1751020039.3133
MEM 6.664062 1751020039.4212
MEM 6.664062 1751020039.5267
MEM 6.664062 1751020039.6272
MEM 6.664062 1751020039.7643
MEM 6.664062 1751020039.8791
MEM 6.664062 1751020039.9820
MEM 6.664062 1751020040.0828
MEM 6.664062 1751020040.2141
MEM 6.664062 1751020040.3216
MEM 6.664062 1751020040.4250
MEM 6.664062 1751020040.5288
MEM 6.664062 1751020040.6449
MEM 6.664062 1751020040.7891
MEM 6.664062 1751020040.8897
MEM 6.664062 1751020040.9900
MEM 6.664062 1751020041.0905
MEM 6.664062 1751020041.2492
MEM 6.664062 1751020041.3509
MEM 6.664062 1751020041.4514
MEM 6.664062 1751020041.5580
MEM 6.664062 1751020041.6963
MEM 6.664062 1751020041.7975
MEM 6.664062 1751020041.8980
MEM 6.664062 1751020041.9990
MEM 6.664062 1751020042.1521
MEM 6.664062 1751020042.2554
MEM 6.664062 1751020042.3558
MEM 6.664062 1751020042.4564
MEM 6.664062 1751020042.6142
MEM 6.664062 1751020042.7149
MEM 6.664062 1751020042.8191
MEM 6.664062 1751020042.9217
MEM 6.664062 1751020043.0693
MEM 6.664062 1751020043.1717
MEM 6.664062 1751020043.2725
MEM 6.664062 1751020043.3731
MEM 6.664062 1751020043.5228
MEM 6.664062 1751020043.6291
MEM 6.664062 1751020043.7302
MEM 6.664062 1751020043.8422
MEM 6.664062 1751020043.9863
MEM 6.664062 1751020044.0870
MEM 6.664062 1751020044.1878
MEM 6.664062 1751020044.2888
MEM 6.664062 1751020044.4254
MEM 6.664062 1751020044.5262
MEM 6.664062 1751020044.6310
MEM 6.664062 1751020044.7375
MEM 6.664062 1751020044.9034
MEM 6.664062 1751020045.0089
MEM 6.664062 1751020045.1107
MEM 6.664062 1751020045.2119
MEM 6.664062 1751020045.3491
MEM 6.664062 1751020045.4498
MEM 6.664062 1751020045.5502
MEM 6.664062 1751020045.6510
MEM 6.664062 1751020045.8001
MEM 6.664062 1751020045.9011
MEM 6.664062 1751020046.0017
MEM 6.664062 1751020046.1043
MEM 6.664062 1751020046.2291
MEM 6.664062 1751020046.3299
MEM 6.664062 1751020046.4303
MEM 6.664062 1751020046.5308
MEM 6.664062 1751020046.6991
MEM 6.664062 1751020046.7995
MEM 6.664062 1751020046.9001
MEM 6.664062 1751020047.0025
MEM 6.664062 1751020047.1539
MEM 6.664062 1751020047.2552
MEM 6.664062 1751020047.3555
MEM 6.664062 1751020047.4560
MEM 6.664062 1751020047.6090
MEM 6.664062 1751020047.7112
MEM 6.664062 1751020047.8120
MEM 6.664062 1751020047.9125
MEM 6.664062 1751020048.0292
MEM 6.664062 1751020048.1391
MEM 6.664062 1751020048.2497
MEM 6.664062 1751020048.3511
MEM 6.664062 1751020048.4559
MEM 6.664062 1751020048.5840
MEM 6.664062 1751020048.6856
MEM 6.664062 1751020048.7860
MEM 6.664062 1751020048.8893
MEM 6.664062 1751020049.0622
MEM 6.664062 1751020049.1902
MEM 6.664062 1751020049.2909
MEM 6.664062 1751020049.4090
MEM 6.664062 1751020049.5140
MEM 6.664062 1751020049.6152
MEM 6.664062 1751020049.7340
MEM 6.664062 1751020049.8842
MEM 6.664062 1751020049.9867
MEM 6.664062 1751020050.0893
MEM 6.664062 1751020050.1916
MEM 6.664062 1751020050.2947
MEM 6.664062 1751020050.4675
MEM 6.664062 1751020050.5679
MEM 6.664062 1751020050.6690
MEM 6.664062 1751020050.7911
MEM 6.664062 1751020050.9034
MEM 6.664062 1751020051.0048
MEM 6.664062 1751020051.1371
MEM 6.664062 1751020051.2510
MEM 6.664062 1751020051.3518
MEM 6.664062 1751020051.4527
MEM 6.664062 1751020051.5538
MEM 6.664062 1751020051.6666
MEM 6.664062 1751020051.8041
MEM 6.664062 1751020051.9055
MEM 6.664062 1751020052.0291
MEM 6.664062 1751020052.1489
MEM 6.664062 1751020052.2540
MEM 6.664062 1751020052.3692
MEM 6.664062 1751020052.4934
MEM 6.664062 1751020052.7075
MEM 6.664062 1751020052.8089
MEM 6.664062 1751020052.9203
MEM 6.664062 1751020053.0237
MEM 6.664062 1751020053.1250
MEM 6.664062 1751020053.2590
MEM 6.664062 1751020053.3619
MEM 6.664062 1751020053.4651
MEM 6.664062 1751020053.5694
MEM 6.664062 1751020053.6702
MEM 6.664062 1751020053.7798
MEM 6.664062 1751020053.9192
MEM 6.664062 1751020054.0448
MEM 6.664062 1751020054.1742
MEM 6.664062 1751020054.2837
MEM 6.664062 1751020054.3844
MEM 6.664062 1751020054.5089
MEM 6.664062 1751020054.6115
MEM 6.664062 1751020054.7277
MEM 6.664062 1751020054.8791
MEM 6.664062 1751020055.0131
MEM 6.664062 1751020055.1176
MEM 6.664062 1751020055.2813
MEM 6.664062 1751020055.3820
MEM 6.664062 1751020055.4846
MEM 6.664062 1751020055.5989
MEM 6.664062 1751020055.7593
MEM 6.664062 1751020055.8596
